Open,High,Low,Close,Volume,Symbol,Momentum1M,Momentum3M,Momentum6M,Momentum12M,Volatility,RSI,MACD,Signal,MACD_Hist,Beta_Factor,Value_Factor,Momentum_Factor,Volatility_Factor,weighted_score,smart_signal,Sector,Industry,Date,Mkt_RF,SMB,HML,RMW,CMA,RF
23.979999542236328,24.229999542236328,23.5,23.90999984741211,1048200,AXON,-0.26723876602088037,-0.2497646935114658,0.05376814828731624,0.6287465497519147,0.5954603094927076,21.08388934830137,-2.171402656942991,-2.0739150247376714,-0.09748763220531975,0.22355528894221155,0.9665405297749452,0.672468022646257,0.22355528894221155,58.11246813032452,NEUTRAL,Industrials,Unknown,2015-08-18,-0.0034999999999999996,-0.0060999999999999995,0.0037,0.0036,0.0007000000000000001,0.0
23.5,23.649999618530273,22.600000381469727,23.020000457763672,1990500,AXON,-0.2850931704244396,-0.2645367086620565,-0.019591102787084758,0.4289261071146113,0.600720407575037,26.369545328483667,-2.1748356169326684,-2.094099143176671,-0.08073647375599746,0.21455708858228353,0.9277036446922924,0.5615433004822814,0.21455708858228353,53.25969189852855,NEUTRAL,Industrials,Unknown,2015-08-19,-0.0085,-0.002,-0.0022,-0.001,-0.0003,0.0
22.559999465942383,22.8700008392334,21.450000762939453,21.700000762939453,2354500,AXON,-0.31567324536552166,-0.30913718980080385,-0.04151937509056536,0.4036222968561134,0.6184004497884825,25.35714681051256,-2.258039927429845,-2.1268873000273056,-0.1311526274025394,0.19356128774245152,0.9390559649472217,0.5407842314950724,0.19356128774245152,52.13765740296687,NEUTRAL,Industrials,Unknown,2015-08-20,-0.022400000000000003,-0.002,0.0055000000000000005,0.006500000000000001,0.0063,0.0
21.0,22.079999923706055,20.260000228881836,21.290000915527344,3962300,AXON,-0.3110031981113668,-0.33281099914345635,-0.029183738291941097,0.33983640374644564,0.6177808133544626,29.831938918352847,-2.330202381573841,-2.1675503163366128,-0.16265206523722808,0.1939612077584483,0.888070105556662,0.5022017194380374,0.1939612077584483,49.46660306017891,NEUTRAL,Industrials,Unknown,2015-08-21,-0.029500000000000002,0.0183,0.0014000000000000002,-0.0070999999999999995,0.008199999999999999,0.0
19.010000228881836,20.399999618530273,18.049999237060547,20.399999618530273,3258000,AXON,-0.32739862611784754,-0.3540215431344358,-0.0993377500174103,0.29853593691884517,0.6236852188735722,18.68957970925122,-2.4311821584377213,-2.2202766847568345,-0.21090547368088686,0.1851629674065187,0.9804819757020514,0.4814426504508283,0.1851629674065187,51.26425748084714,NEUTRAL,Industrials,Unknown,2015-08-24,-0.0391,0.0028000000000000004,-0.0043,0.0046,0.0016,0.0
21.200000762939453,22.209999084472656,20.729999542236328,21.360000610351562,2262300,AXON,-0.30604288064168217,-0.30851404880540323,-0.052351386745636885,0.33918500725898637,0.6564165729268012,28.846160116201546,-2.4060103129471813,-2.257423410394904,-0.14858690255227724,0.15456908618276344,0.9020115514837682,0.5015726567414552,0.15456908618276344,48.29028969406724,NEUTRAL,Industrials,Unknown,2015-08-25,-0.0116,0.0058,-0.006,-0.0029,-0.0064,0.0
21.8799991607666,22.829999923706055,21.3700008392334,22.3700008392334,2918400,AXON,-0.294321757071179,-0.2900666240322899,-0.012361977219099152,0.42756864903117764,0.6756143794435259,39.052634178435845,-2.2783000418064994,-2.2615987366772234,-0.016701305129275923,0.13777244551089782,0.7540330611431986,0.560704550220172,0.13777244551089782,44.95302616133703,NEUTRAL,Industrials,Unknown,2015-08-26,0.0368,-0.014199999999999999,-0.0033,0.0017000000000000001,-0.0068000000000000005,0.0
22.850000381469727,23.790000915527344,22.350000381469727,23.6299991607666,3000500,AXON,-0.15937393640380038,-0.25504414652310237,0.07262816269865158,0.48150466729411856,0.6189643559072469,48.0193152673946,-2.0517659172086553,-2.21963217278351,0.16786625557485468,0.1923615276944611,0.5851424019119698,0.6026420633256447,0.1923615276944611,43.32799506490688,NEUTRAL,Industrials,Unknown,2015-08-27,0.024,-0.0063,0.0060999999999999995,-0.003,-0.0021,0.0
23.59000015258789,23.889999389648438,23.31999969482422,23.709999084472656,1536500,AXON,-0.12894931364527196,-0.24394137043969732,0.08562266111812189,0.5130822571176541,0.6136126758915837,45.21384734881497,-1.8445182083852636,-2.144609379903861,0.3000911715185972,0.19896020795840832,0.6430989842660825,0.621723631788635,0.19896020795840832,45.90308679997786,NEUTRAL,Industrials,Unknown,2015-08-28,0.0023,0.0098,0.0008,-0.0025,0.0006,0.0
23.450000762939453,23.829999923706055,23.299999237060547,23.399999618530273,1181400,AXON,-0.06884200557146192,-0.27351753233018206,0.060743435404731816,0.49329926640718447,0.5552699505477289,45.72605644219212,-1.6858537989448443,-2.0528582637120576,0.36700446476721327,0.276744651069786,0.6325433180641307,0.6114489410777941,0.276744651069786,48.38955381704918,NEUTRAL,Industrials,Unknown,2015-08-31,-0.0074,0.009000000000000001,0.014199999999999999,0.0009,0.0051,0.0
22.75,23.06999969482422,22.399999618530273,22.5,1465000,AXON,-0.1422035687126174,-0.31569345288680806,-0.06755073425020441,0.2827821451298671,0.5399491505270306,46.10591943502874,-1.6141269087082435,-1.9651119927112948,0.3509850840030513,0.2979404119176165,0.6227843059151563,0.4728454602642063,0.2979404119176165,44.78650946208554,NEUTRAL,Industrials,Unknown,2015-09-01,-0.0291,0.0024,-0.005,-0.0003,0.0007000000000000001,0.0
23.190000534057617,24.18000030517578,22.969999313354492,23.8700008392334,2046200,AXON,-0.05726693811482242,-0.28937181509972787,-0.002507290646770466,0.42592599555567245,0.58024007560224,48.96755632491312,-1.4302482023024474,-1.8581392346295253,0.4278910323270779,0.2473505298940212,0.5650268870742879,0.5588173621304257,0.2473505298940212,43.60934867190226,NEUTRAL,Industrials,Unknown,2015-09-02,0.0182,-0.003,-0.0092,0.0018,-0.006999999999999999,0.0
23.829999923706055,24.25,23.3700008392334,23.450000762939453,1210000,AXON,-0.040899794224782515,-0.3292333702218351,-0.003399911660498134,0.33618243774163825,0.5709365014351633,47.42857661863479,-1.3033888435144902,-1.7471891564065185,0.44380031289202826,0.2569486102779444,0.5966938856801434,0.49968546865170893,0.2569486102779444,43.16932504107335,NEUTRAL,Industrials,Unknown,2015-09-03,0.0017000000000000001,-0.002,0.0074,0.0033,0.0075,0.0
23.239999771118164,23.950000762939453,23.020000457763672,23.6299991607666,725600,AXON,-0.01705498082971879,-0.32543534158693155,0.00810574327559932,0.29337704262208963,0.5688416004545821,46.82080053890872,-1.174785327332419,-1.6327083905916988,0.4579230632592799,0.25934813037392523,0.6068512248556065,0.47871671209897254,0.25934813037392523,42.94096332359438,NEUTRAL,Industrials,Unknown,2015-09-04,-0.0139,0.0083,-0.005699999999999999,-0.0007000000000000001,-0.0048,0.0
24.030000686645508,24.489999771118164,23.90999984741211,24.280000686645508,1188400,AXON,-0.015010098888870727,-0.28567227161900166,0.013355660033402383,0.3625140910466784,0.5701650798942278,51.737093204161354,-1.008787746181401,-1.5079242617096393,0.49913651552823834,0.2579484103179364,0.5098585939055965,0.5147829733696792,0.2579484103179364,41.057183430975726,NEUTRAL,Industrials,Unknown,2015-09-08,0.0252,-0.0038,-0.0058,-0.0008,-0.0029,0.0
24.450000762939453,24.5,23.709999084472656,23.760000228881836,1042400,AXON,-0.019397413216422743,-0.31939271461660657,-0.025030799726913355,0.37979100907718544,0.5720940430711322,53.59922043623732,-0.9087180225806222,-1.388083013883836,0.47936499130321386,0.2561487702459508,0.47480581557458673,0.5242189138184106,0.2561487702459508,40.216692691627955,NEUTRAL,Industrials,Unknown,2015-09-09,-0.0134,0.0016,0.0015,0.0021,0.0004,0.0
23.649999618530273,24.020000457763672,23.540000915527344,23.760000228881836,707400,AXON,0.021935493715347754,-0.313294760788703,-0.013698626883180132,0.3401015703514749,0.5521794409165379,61.495531461563196,-0.8199600565392089,-1.2744584224149107,0.4544983658757018,0.28134373125374923,0.31846245767775344,0.5026210945690921,0.28134373125374923,35.88625581755534,SELL,Industrials,Unknown,2015-09-10,0.0049,-0.0018,-0.0036,-0.0021,-0.0068000000000000005,0.0
23.450000762939453,23.850000381469727,23.25,23.729999542236328,695800,AXON,-0.014534899608747986,-0.3151515585211966,-0.02305481071155646,0.33389535250245417,0.5373444943784823,64.21910318175918,-0.7434692825749032,-1.1682605944469093,0.42479131187200614,0.30193961207758446,0.2720573590918144,0.49905640595512685,0.30193961207758446,35.21099743451161,SELL,Industrials,Unknown,2015-09-11,0.0044,-0.0028000000000000004,-0.0069,-0.0009,-0.0033,0.0
23.68000030517578,24.030000686645508,23.6299991607666,23.8700008392334,710100,AXON,-0.005002039726120899,-0.3172196377477835,-0.05652167750789594,0.295170941073174,0.5375897647064901,72.15836787509232,-0.6638998344654929,-1.0673884424506261,0.4034886079851332,0.3015396920615877,0.15196176060545707,0.47976514992660935,0.3015396920615877,31.013394998425504,SELL,Industrials,Unknown,2015-09-14,-0.0040999999999999995,0.0002,0.0004,-0.0002,-0.0006,0.0
23.969999313354492,24.31999969482422,23.350000381469727,24.139999389648438,754300,AXON,-0.00617544340161047,-0.30150467504597556,-0.008624270576237825,0.3569419981636275,0.5372465349417394,69.46778023067701,-0.5724549427858072,-0.9684017425176624,0.3959467997318552,0.3023395320935813,0.18761202947619995,0.5118473474522961,0.3023395320935813,33.07736259159813,SELL,Industrials,Unknown,2015-09-15,0.012199999999999999,-0.0016,0.0027,0.0001,0.0008,0.0
24.170000076293945,24.31999969482422,23.950000762939453,24.020000457763672,1115000,AXON,0.004600611085468831,-0.2935293983010685,-0.007847940268235765,0.333703506524329,0.5343917353049965,63.2000009765628,-0.5038589459473926,-0.8754931832036085,0.3716342372562159,0.3063387322535493,0.2901812387970524,0.4986370308240721,0.3063387322535493,35.91809737877571,SELL,Industrials,Unknown,2015-09-16,0.0085,0.0005,0.0043,0.0031,0.0024,0.0
23.940000534057617,24.5,23.940000534057617,24.18000030517578,1192300,AXON,0.05039095674826055,-0.30216452408763783,0.0045700295698474225,0.40581390887353996,0.5153824451802536,55.33981733154128,-0.4316101406998385,-0.7867165747028545,0.355106434003016,0.33773245350929815,0.4403505277833101,0.5422520444537638,0.33773245350929815,42.98737530748414,NEUTRAL,Industrials,Unknown,2015-09-17,-0.0017000000000000001,0.0077,-0.0149,-0.0026,-0.005,0.0
23.75,24.170000076293945,23.75,23.959999084472656,1376800,AXON,0.10414738442742189,-0.29070456038153303,-0.027202602481659732,0.41691302783420614,0.4666661621399307,52.36294855135274,-0.3876362722491571,-0.7069005142121151,0.319264241962958,0.4337132573485303,0.49830711013742285,0.5500104843782764,0.4337132573485303,48.79805812941218,NEUTRAL,Industrials,Unknown,2015-09-18,-0.016200000000000003,0.0031,-0.0096,-0.0042,-0.0051,0.0
24.0,24.15999984741211,23.559999465942383,23.809999465942383,1299900,AXON,0.11836535660161185,-0.29597872026041905,-0.012443016873271096,0.47613147580664705,0.4600615220856362,53.99609904528483,-0.36073208537141355,-0.6376668284439748,0.2769347430725613,0.44671065786842634,0.46723760207130055,0.5978192493185154,0.44671065786842634,49.82013185643153,NEUTRAL,Industrials,Unknown,2015-09-21,0.0036,-0.0084,0.0124,0.0048,0.0023,0.0
23.40999984741211,23.780000686645508,23.18000030517578,23.3700008392334,1369700,AXON,0.14558829785493388,-0.3036352835839693,-0.03589104538364574,0.46336884461313455,0.4346644514752667,59.31478399379193,-0.3706420050722308,-0.5842618637696261,0.2136198586973953,0.4989002199560088,0.36168094005178253,0.5877542461732019,0.4989002199560088,48.43906438498989,NEUTRAL,Industrials,Unknown,2015-09-22,-0.0129,-0.0029,0.0013,0.003,0.0008,0.0
23.40999984741211,23.889999389648438,23.139999389648438,23.209999084472656,1484100,AXON,0.08661041298025718,-0.26550636695298824,-0.050327390454469545,0.46805809414617117,0.4104960822907193,40.462405121836,-0.38694601940481377,-0.5447986948966637,0.1578526754918499,0.5450909818036392,0.7327225652260506,0.5917383099182218,0.5450909818036392,61.537465526473746,BUY,Industrials,Unknown,2015-09-23,-0.0027,-0.0021,-0.0015,-0.0019,-0.0028000000000000004,0.0
23.559999465942383,24.43000030517578,23.34000015258789,24.040000915527344,1733300,AXON,0.07465355447662891,-0.2782948086335608,-0.01917581839924498,0.4950249396510382,0.39635006800519457,57.62273557956743,-0.32909920628319256,-0.5016587971739694,0.17255959089077688,0.5790841831633673,0.39852619000199163,0.6127070664709583,0.5790841831633673,53.50036502072319,NEUTRAL,Industrials,Unknown,2015-09-24,-0.0036,0.0027,0.0052,-0.0008,0.0004,0.0
24.360000610351562,24.3799991607666,23.440000534057617,23.579999923706055,1429700,AXON,-0.002115922083635202,-0.28933093107814745,-0.0387281180736635,0.4746716861308078,0.35198983749487556,49.397600328706986,-0.31672244656073545,-0.46467152705132264,0.1479490804905872,0.6948610277944411,0.558653654650468,0.5971901866219333,0.6948610277944411,62.46975634994969,BUY,Industrials,Unknown,2015-09-25,-0.0022,-0.014499999999999999,0.0187,0.0053,0.0068000000000000005,0.0
23.479999542236328,23.540000915527344,21.770000457763672,21.950000762939453,1742400,AXON,-0.07423021465596769,-0.3248230730174867,-0.12758343020430618,0.40076583637967467,0.4288060922239632,27.290462258500256,-0.4334446055110064,-0.45842614274325943,0.024981537232253048,0.5120975804839032,0.91894045010954,0.5391067309708534,0.5120975804839032,64.22531865176794,BUY,Industrials,Unknown,2015-09-28,-0.0263,-0.0023,0.0116,0.0064,0.0069,0.0
21.989999771118164,22.049999237060547,21.299999237060547,21.579999923706055,1284200,AXON,-0.07777776600402064,-0.3304374734654838,-0.21240875094349365,0.4012987310557856,0.4301340361449413,28.112461489201664,-0.5494697872426784,-0.4766348716431433,-0.07283491559953509,0.5088982203559288,0.9107747460665206,0.5395261061019082,0.5088982203559288,63.86495437929002,BUY,Industrials,Unknown,2015-09-29,-0.0006,-0.0060999999999999995,0.006999999999999999,0.0070999999999999995,0.0059,0.0
21.889999389648438,22.229999542236328,21.610000610351562,22.030000686645508,1459200,AXON,-0.020888858371310715,-0.3244403473070647,-0.18618393295151603,0.426813554751315,0.4178942609545555,34.06999788540884,-0.5982134466869269,-0.5009505866519001,-0.09726286003502682,0.5272945410917816,0.8293168691495718,0.5600754875235898,0.5272945410917816,62.773552343866115,BUY,Industrials,Unknown,2015-09-30,0.018799999999999997,-0.005,-0.0044,-0.0042,-0.0034999999999999996,0.0
22.06999969482422,22.450000762939453,21.75,22.229999542236328,859500,AXON,-0.06870553998060691,-0.2918126800102082,-0.1772761226638333,0.5236462857948152,0.3518241089530495,36.60714833103657,-0.613631351541283,-0.5234867396297767,-0.09014461191150636,0.6950609878024395,0.7924716191993627,0.6252883204026001,0.6950609878024395,70.33523770015645,BUY,Industrials,Unknown,2015-10-01,0.0013,-0.0052,-0.0006,-0.0015,-0.002,0.0
21.84000015258789,22.639999389648438,21.709999084472656,22.59000015258789,844700,AXON,-0.03667379882181976,-0.30277780590397374,-0.15803204558982675,0.4803407479531312,0.35407138471181615,39.003433554316985,-0.5899999593445315,-0.5367893835727277,-0.05321057577180388,0.6888622275544891,0.7552280422226648,0.6020130006290627,0.6888622275544891,68.27172038773139,BUY,Industrials,Unknown,2015-10-02,0.0148,0.0026,-0.0084,-0.0011,-0.0005,0.0
22.760000228881836,23.399999618530273,22.65999984741211,23.309999465942383,854900,AXON,-0.013542095056673586,-0.29449156113710306,-0.14143647169582407,0.5467816813525341,0.37244282310514476,43.381183328379905,-0.5073258469074666,-0.5308966762396755,0.023570829332208887,0.6410717856428714,0.6781517625970922,0.6361920738100231,0.6410717856428714,65.07318651792832,BUY,Industrials,Unknown,2015-10-05,0.019299999999999998,0.0074,0.0077,0.0011,0.0068000000000000005,0.0
23.350000381469727,24.219999313354492,23.229999542236328,23.969999313354492,1222300,AXON,-0.012767766248932721,-0.2751738876760246,-0.1386992677302723,0.5990660226385363,0.37325496054490664,49.63288457913575,-0.38412163028250035,-0.5015416670482404,0.11742003676574009,0.6384723055388922,0.5528779127663812,0.6577898930593415,0.6384723055388922,61.85892639632738,BUY,Industrials,Unknown,2015-10-06,-0.0043,-0.0008,0.016399999999999998,0.0034000000000000002,0.0059,0.0
24.239999771118164,25.729999542236328,24.1299991607666,25.65999984741211,2642100,AXON,0.07996631314088543,-0.2126419230662534,-0.09647886647612436,0.777008351320948,0.4409965308359033,58.87289471349076,-0.14840179824088295,-0.430913693286769,0.28251189504588603,0.485502899420116,0.37263493328022307,0.7542461732019291,0.485502899420116,53.22654917126921,NEUTRAL,Industrials,Unknown,2015-10-07,0.009399999999999999,0.0077,-0.0024,-0.0012,0.0007000000000000001,0.0
25.729999542236328,26.110000610351562,24.6200008392334,25.34000015258789,2159400,AXON,0.06649831264670869,-0.23118929440366764,-0.1656239890565797,0.7427785570199186,0.44478500292128026,58.175359413079164,0.012443129250087281,-0.34224232877939775,0.35468545802948503,0.4761047790441912,0.3873730332603067,0.7347452296078842,0.4761047790441912,52.707739047813384,NEUTRAL,Industrials,Unknown,2015-10-08,0.0085,0.0034000000000000002,0.0074,0.0052,0.0075,0.0
26.479999542236328,26.479999542236328,24.549999237060547,24.700000762939453,1833000,AXON,0.040876579832066495,-0.2813499700162788,-0.16271183854442528,0.6791298911547063,0.4562681906315081,54.98320871493645,0.08726535042632833,-0.25634079293825257,0.3436061433645809,0.4533093381323735,0.4471220872336188,0.7026630320821975,0.4533093381323735,52.62592710476943,NEUTRAL,Industrials,Unknown,2015-10-09,0.0012,0.0011,-0.0108,0.0014000000000000002,-0.0018,0.0
24.670000076293945,24.700000762939453,24.020000457763672,24.219999313354492,716800,AXON,0.014662692158176505,-0.28764707901898556,-0.1789830741235765,0.7226172539484728,0.4625076473561003,54.73800444239746,0.1066015579288404,-0.183752322764834,0.2903538806936744,0.4413117376524695,0.45309699263095,0.7232124135038792,0.4413117376524695,52.941751690143654,NEUTRAL,Industrials,Unknown,2015-10-12,0.0006,-0.0043,-0.0008,0.0011,-0.0012,0.0
24.100000381469727,24.34000015258789,23.639999389648438,23.719999313354492,911200,AXON,-0.01739851229963363,-0.2712749656120562,-0.20080865668933123,0.7428361434026303,0.4670655207058292,52.73899059704088,0.08065013579629365,-0.13087183105260847,0.21152196684890212,0.4327134573085383,0.48994224258115915,0.7349549171734117,0.4327134573085383,54.05545308497865,NEUTRAL,Industrials,Unknown,2015-10-13,-0.0073,-0.0067,0.0066,0.0033,0.0019,0.0
23.649999618530273,23.989999771118164,23.31999969482422,23.389999389648438,905100,AXON,-0.02622818718188691,-0.28317503450822035,-0.21166163365342117,0.6471830777340617,0.46928221687036853,46.31100213077438,0.033073954903400704,-0.09808267386140664,0.13115662876480733,0.4259148170365927,0.6176060545708026,0.6831620884881526,0.4259148170365927,56.059636973232365,NEUTRAL,Industrials,Unknown,2015-10-14,-0.006,-0.0029,-0.0007000000000000001,-0.0042,0.0040999999999999995,0.0
23.56999969482422,24.25,23.5,24.219999313354492,1186000,AXON,0.0016542186796477676,-0.24782612610275256,-0.14628133250316278,0.6487406402446287,0.48629849294505484,53.485835339719976,0.061633078261266405,-0.06613952343687203,0.12777260169813842,0.3915216956608678,0.47759410476000796,0.6840008387502621,0.3915216956608678,50.508716131742815,NEUTRAL,Industrials,Unknown,2015-10-15,0.015600000000000001,0.0062,-0.0009,-0.010700000000000001,-0.0045000000000000005,0.0
24.31999969482422,24.68000030517578,24.049999237060547,24.6299991607666,901300,AXON,0.027963276372916956,-0.22327341936672895,-0.14745587811982563,0.6452904957532826,0.4882374780870138,66.83415869282418,0.11601262908151355,-0.029709092933194913,0.14572172201470845,0.3879224155168966,0.23122883887671777,0.6823233382260432,0.3879224155168966,42.923461933758695,NEUTRAL,Industrials,Unknown,2015-10-16,0.0034999999999999996,-0.0053,-0.0032,0.0004,0.0001,0.0
24.549999237060547,24.899999618530273,24.469999313354492,24.770000457763672,696300,AXON,0.040319236176147966,-0.19838185231208005,-0.11756320886847138,0.6458471856374242,0.48745315829693336,70.63389350482524,0.1684638036546211,0.009925486384368288,0.1585383172702528,0.38912217556488704,0.17267476598287193,0.6825330257915706,0.38912217556488704,41.221120775828766,NEUTRAL,Industrials,Unknown,2015-10-19,0.0,0.0009,-0.0068000000000000005,0.0015,-0.0034999999999999996,0.0
24.670000076293945,25.829999923706055,20.989999771118164,22.100000381469727,6090000,AXON,-0.05434319264685705,-0.2713484854249447,-0.2679695266471257,0.5003395158364325,0.6226102931974304,50.3517572334514,-0.005353245756328562,0.006869739956228918,-0.01222298571255748,0.1867626474705059,0.5355506871141207,0.6156426923883414,0.1867626474705059,42.006307283894095,NEUTRAL,Industrials,Unknown,2015-10-20,-0.0015,0.0016,0.012199999999999999,0.0046,0.0029,0.0
22.209999084472656,22.25,21.399999618530273,21.829999923706055,2712700,AXON,-0.05945709673421795,-0.29077324766995805,-0.3256101129430903,0.4485733487575021,0.6234515209093505,48.00399439064508,-0.1630121871306045,-0.027106645461137766,-0.13590554166946672,0.1855628874225155,0.5855407289384584,0.5774795554623611,0.1855628874225155,42.313124028925195,NEUTRAL,Industrials,Unknown,2015-10-21,-0.0073,-0.0089,-0.002,0.0044,0.0022,0.0
21.860000610351562,22.260000228881836,21.6299991607666,22.030000686645508,1017500,AXON,-0.08361065525515787,-0.3050473136770131,-0.34629079561112863,0.47062759411517985,0.6088891612248497,47.160246841027174,-0.2687219841878701,-0.07542971320648423,-0.19329227098138585,0.20655868826234752,0.601274646484764,0.5942545607045502,0.20655868826234752,44.12822374617333,NEUTRAL,Industrials,Unknown,2015-10-22,0.015,-0.0077,0.0032,0.0005,0.0058,0.0
22.170000076293945,22.6200008392334,22.0,22.360000610351562,970100,AXON,-0.051738732710001845,-0.20455353522413489,-0.3537571792936459,0.46526869429739004,0.6094149616761655,44.9841682059388,-0.322155911225547,-0.12477495281029678,-0.19738095841525022,0.20495900819836033,0.6490738896634136,0.5894317466974208,0.20495900819836033,45.35352941875945,NEUTRAL,Industrials,Unknown,2015-10-23,0.0109,-0.0008,-0.005600000000000001,0.0021,-0.008100000000000001,0.0
23.219999313354492,24.229999542236328,22.829999923706055,23.559999465942383,2336000,AXON,0.07334845772403176,-0.13445995370089758,-0.31531532779956484,0.522947579784842,0.585239486353381,47.95204915127768,-0.26462240220536515,-0.15274444268931048,-0.11187795951605467,0.2393521295740852,0.5859390559649472,0.6248689452715454,0.2393521295740852,45.89832522005818,NEUTRAL,Industrials,Unknown,2015-10-26,-0.002,-0.0045000000000000005,-0.0072,0.0021,-0.0015,0.0
23.979999542236328,23.989999771118164,22.559999465942383,22.920000076293945,1707200,AXON,0.062094539264380355,-0.0879426644758089,-0.2965009580064848,0.46641074270483385,0.5912729087961011,34.70982439834971,-0.26758473360361634,-0.17571250087217166,-0.09187223273144468,0.23035392921415718,0.8191595299741088,0.5904801845250577,0.23035392921415718,51.503348603541276,NEUTRAL,Industrials,Unknown,2015-10-27,-0.0042,-0.0106,-0.009300000000000001,-0.0042,-0.005,0.0
23.030000686645508,23.489999771118164,22.549999237060547,23.479999542236328,1347500,AXON,0.06581928326810282,-0.10484178604623562,-0.2648716609381515,0.442260353311716,0.5927856990526528,39.891301868994184,-0.2221839277737523,-0.1850067862524878,-0.0371771415212645,0.22795440911817635,0.7416849233220474,0.5734954917173412,0.22795440911817635,48.57358881590871,NEUTRAL,Industrials,Unknown,2015-10-28,0.0143,0.0151,0.0068000000000000005,-0.006999999999999999,-0.0016,0.0
23.5,24.100000381469727,23.020000457763672,23.389999389648438,1456900,AXON,0.05218173060274456,-0.0762243415654662,-0.29526964876624595,0.42015788492977957,0.5930528962586197,42.4277390624049,-0.19126098463458518,-0.18625762592890727,-0.005003358705677918,0.22735452909418116,0.6976697868950408,0.5537848605577689,0.22735452909418116,46.63782058735153,NEUTRAL,Industrials,Unknown,2015-10-29,-0.002,-0.0084,-0.0006,0.0036,-0.003,0.0
23.440000534057617,23.59000015258789,22.729999542236328,23.40999984741211,1201400,AXON,0.036299233700106015,-0.04253582343865381,-0.3045157470726505,0.32259880442651423,0.591100071648314,45.05494863782945,-0.16325851705854078,-0.18165780415483396,0.018399287096293182,0.23055388922215556,0.6474805815574587,0.4921367162927238,0.23055388922215556,43.4106745043917,NEUTRAL,Industrials,Unknown,2015-10-30,-0.0042,0.0018,-0.005699999999999999,0.0037,0.0007000000000000001,0.0
23.399999618530273,24.190000534057617,23.200000762939453,23.8799991607666,2109100,AXON,0.02445301192121563,-0.006655646783166214,-0.2880143557267658,0.26751586875578703,0.5847639018138961,50.98039124022075,-0.10196594319651098,-0.16571943196316938,0.0637534887666584,0.23955208958208357,0.5239992033459471,0.46613545816733065,0.23955208958208357,39.28612342868168,SELL,Industrials,Unknown,2015-11-02,0.0125,0.009000000000000001,-0.0002,-0.0053,-0.0008,0.0
23.0,23.0,20.25,20.90999984741211,9401900,AXON,-0.1276595558447744,-0.1517241309937658,-0.3795252411267823,0.09076681086036542,0.7270364499455446,38.518519826713835,-0.2897057129659757,-0.19051668816373063,-0.09918902480224506,0.10717856428714258,0.7620991834295957,0.35437198574124557,0.10717856428714258,37.78127764661094,SELL,Industrials,Unknown,2015-11-03,0.0033,0.0043,0.0024,0.0004,-0.0011,0.0
21.420000076293945,21.969999313354492,20.270000457763672,20.579999923706055,4361300,AXON,-0.19797349781427953,-0.15063968994996502,-0.3757962037689254,0.11303408212327404,0.6691936553086326,32.33009874140906,-0.4598185668078756,-0.24437706389255964,-0.21544150291531594,0.14337132573485303,0.855008962358096,0.3726148039421262,0.14337132573485303,42.56356601840078,NEUTRAL,Industrials,Unknown,2015-11-04,-0.0025,0.0016,-0.0032,-0.0063,-0.0070999999999999995,0.0
20.440000534057617,20.90999984741211,18.799999237060547,20.15999984741211,3876200,AXON,-0.2044199003150663,-0.13290323236937163,-0.37835338705826027,0.08503767116221272,0.6701621341025108,28.322019665856928,-0.621362050213925,-0.3197740611568327,-0.3015879890570923,0.14297140571885622,0.9091814379605656,0.3487104214720067,0.14297140571885622,43.455612011731425,NEUTRAL,Industrials,Unknown,2015-11-05,-0.0007000000000000001,0.0003,0.0049,0.0002,0.0014000000000000002,0.0
20.06999969482422,20.360000610351562,19.8799991607666,20.190000534057617,2253900,AXON,-0.1825910967439629,-0.16154482566334427,-0.3758886712093994,0.09549648397930666,0.6690626122847952,27.549017462900665,-0.7384531912672969,-0.40350988717892555,-0.33494330408837136,0.14357128574285144,0.9163513244373631,0.35793667435521076,0.14357128574285144,43.97149139349128,NEUTRAL,Industrials,Unknown,2015-11-06,0.0014000000000000002,0.009300000000000001,0.0033,-0.0053,-0.001,0.0
20.18000030517578,20.200000762939453,18.959999084472656,19.239999771118164,2313100,AXON,-0.20561518098352882,-0.19799916820835406,-0.3961079911320863,0.03887685181199152,0.6817610335138344,33.1367879437566,-0.8975593804037985,-0.5023197858239001,-0.3952395945798983,0.133373325334933,0.844851623182633,0.3101279094149717,0.133373325334933,39.984318991325466,SELL,Industrials,Unknown,2015-11-09,-0.0095,-0.0031,-0.0004,-0.0063,-0.0009,0.0
19.049999237060547,19.25,18.549999237060547,18.809999465942383,2149700,AXON,-0.20699831321865814,-0.22560729695493253,-0.4169249707187086,-0.006339188446847999,0.6821236239939482,32.52314426444332,-1.046288648312185,-0.6111135583215571,-0.4351750899906278,0.13257348530293941,0.8516231826329417,0.28223946319983223,0.13257348530293941,39.318818787100795,SELL,Industrials,Unknown,2015-11-10,0.0013,0.0,0.0022,-0.0014000000000000002,0.0022,0.0
18.75,18.860000610351562,18.389999389648438,18.549999237060547,1192900,AXON,-0.20692604869112985,-0.22417401273767468,-0.4179479526644798,-0.0492055858820617,0.6821179220311125,29.99998903822481,-1.17163166965193,-0.7232171805876317,-0.44841448906429826,0.13277344531093782,0.8862776339374626,0.2568672677710212,0.13277344531093782,39.60528486369203,SELL,Industrials,Unknown,2015-11-11,-0.0043,-0.0055000000000000005,-0.0018,-0.0008,0.0007000000000000001,0.0
